Photometry,Sector,RV group,Frequency,PSD
TESS_18_19,Sector2,4037.19,185.77174228356878,6.952113791461841e-07
TESS_18_19,Sector2,4037.19,187.62945970640448,7.732845063708309e-06
TESS_18_19,Sector2,4037.19,189.48717712924017,8.405072652230044e-07
TESS_18_19,Sector2,4037.19,191.34489455207586,4.038772302604246e-06
TESS_18_19,Sector2,4037.19,193.20261197491155,9.080316199566358e-07
TESS_18_19,Sector2,4037.19,195.06032939774724,9.744696795148199e-06
TESS_18_19,Sector2,4037.19,196.9180468205829,9.317342715156961e-06
TESS_18_19,Sector2,4037.19,198.7757642434186,3.1711517943007323e-06
TESS_18_19,Sector2,4037.19,200.63348166625428,4.2828397700631214e-07
TESS_18_19,Sector2,4037.19,202.49119908908997,1.7033558780254893e-05
TESS_18_19,Sector2,4037.19,204.34891651192567,1.8506748823215539e-06
TESS_18_19,Sector2,4037.19,206.20663393476136,3.045380907868636e-06
TESS_18_19,Sector2,4037.19,208.06435135759705,4.517821517277209e-06
TESS_18_19,Sector2,4037.19,209.92206878043274,1.871150275104596e-07
TESS_18_19,Sector2,4037.19,211.77978620326843,4.249011443982956e-05
TESS_18_19,Sector2,4037.19,213.6375036261041,2.8043606952917433e-07
TESS_18_19,Sector2,4037.19,215.49522104893978,7.366157897806914e-06
TESS_18_19,Sector2,4037.19,217.35293847177547,1.2130970743982537e-07
TESS_18_19,Sector2,4037.19,219.21065589461116,2.6073253858067582e-05
TESS_18_19,Sector2,4037.19,221.06837331744686,3.480622145637607e-06
TESS_18_19,Sector2,4037.19,222.92609074028255,7.060459531060762e-07
TESS_18_19,Sector2,4037.19,224.78380816311824,4.409258897102295e-06
TESS_18_19,Sector2,4037.19,226.64152558595393,6.085642487098961e-06
TESS_18_19,Sector2,4037.19,228.49924300878962,3.5118661943171806e-06
TESS_18_19,Sector2,4037.19,230.35696043162528,1.1011944992357146e-06
TESS_18_19,Sector2,4037.19,232.21467785446097,3.3332935002307932e-06
TESS_18_19,Sector2,4037.19,234.07239527729666,1.3942629716535115e-06
TESS_18_19,Sector2,4037.19,235.93011270013236,4.036507423339071e-06
TESS_18_19,Sector2,4037.19,237.78783012296805,1.242088952020034e-06
TESS_18_19,Sector2,4037.19,239.64554754580374,4.626298354576032e-07
TESS_18_19,Sector2,4037.19,241.50326496863943,7.901374637719047e-06
TESS_18_19,Sector2,4037.19,243.36098239147512,4.831199031697166e-06
TESS_18_19,Sector2,4037.19,245.2186998143108,7.2300904733677505e-06
TESS_18_19,Sector2,4037.19,247.07641723714647,1.2983924504932976e-05
TESS_18_19,Sector2,4037.19,248.93413465998216,3.1146562318665483e-06
TESS_18_19,Sector2,4037.19,250.79185208281785,1.1497399143577528e-06
TESS_18_19,Sector2,4037.19,252.64956950565355,1.003752701109409e-06
TESS_18_19,Sector2,4037.19,254.50728692848924,8.57117850978836e-07
TESS_18_19,Sector2,4037.19,256.3650043513249,4.768660418134146e-06
TESS_18_19,Sector2,4037.19,258.2227217741606,4.885761313385551e-06
TESS_18_19,Sector2,4037.19,260.0804391969963,3.5898340107948966e-06
TESS_18_19,Sector2,4037.19,261.938156619832,6.955408437308539e-07
TESS_18_19,Sector2,4037.19,263.79587404266766,7.330211794804425e-06
TESS_18_19,Sector2,4037.19,265.6535914655034,2.2173008485888688e-06
TESS_18_19,Sector2,4037.19,267.51130888833904,5.353449110302862e-06
TESS_18_19,Sector2,4037.19,269.36902631117476,4.931337207760401e-07
TESS_18_19,Sector2,4037.19,271.2267437340104,5.1353088818423574e-06
TESS_18_19,Sector2,4037.19,273.0844611568461,9.516801130847162e-06
TESS_18_19,Sector2,4037.19,274.9421785796818,2.7812398318364895e-05
TESS_18_19,Sector2,4037.19,276.79989600251747,1.7259800081020742e-06
TESS_18_19,Sector2,4037.19,278.6576134253532,2.945040156460039e-07
TESS_18_19,Sector2,4037.19,280.51533084818885,2.5042600544798336e-06
TESS_18_19,Sector2,4037.19,282.3730482710246,4.981795970766324e-07
TESS_18_19,Sector2,4037.19,284.23076569386023,2.730757550727685e-06
TESS_18_19,Sector2,4037.19,286.08848311669595,1.2076428623654247e-05
TESS_18_19,Sector2,4037.19,287.9462005395316,3.8736416245260505e-05
TESS_18_19,Sector2,4037.19,289.8039179623673,1.0651322651887093e-05
TESS_18_19,Sector2,4037.19,291.661635385203,5.502921953291502e-06
TESS_18_19,Sector2,4037.19,293.51935280803866,1.0435149539639587e-05
TESS_18_19,Sector2,4037.19,295.3770702308744,8.154815985585734e-07
TESS_18_19,Sector2,4037.19,297.23478765371004,6.8589513986491965e-06
TESS_18_19,Sector2,4037.19,299.09250507654576,8.869475316130818e-07
TESS_18_19,Sector2,4037.19,300.9502224993814,1.9287097355270105e-06
TESS_18_19,Sector2,4037.19,302.80793992221714,6.755932894040352e-07
TESS_18_19,Sector2,4037.19,304.6656573450528,5.824829698118848e-06
TESS_18_19,Sector2,4037.19,306.52337476788847,1.1769261410397402e-06
TESS_18_19,Sector2,4037.19,308.3810921907242,9.876979587284097e-06
TESS_18_19,Sector2,4037.19,310.23880961355985,2.186444775831727e-06
TESS_18_19,Sector2,4037.19,312.09652703639557,9.310757594744385e-06
TESS_18_19,Sector2,4037.19,313.95424445923123,1.4156178414685057e-05
TESS_18_19,Sector2,4037.19,315.81196188206695,2.0222626009925078e-05
TESS_18_19,Sector2,4037.19,317.6696793049026,5.97088553111224e-07
TESS_18_19,Sector2,4037.19,319.52739672773833,3.700127132614602e-06
TESS_18_19,Sector2,4037.19,321.385114150574,5.717144171702548e-06
TESS_18_19,Sector2,4037.19,323.24283157340966,2.3920699434426292e-05
TESS_18_19,Sector2,4037.19,325.1005489962454,8.890380095769295e-06
TESS_18_19,Sector2,4037.19,326.95826641908104,1.8796442169353705e-06
TESS_18_19,Sector2,4037.19,328.81598384191676,7.202998769047473e-06
TESS_18_19,Sector2,4037.19,330.6737012647524,2.399557235701486e-06
TESS_18_19,Sector2,4037.19,332.53141868758814,1.5981126690428553e-06
TESS_18_19,Sector2,4037.19,334.3891361104238,1.139453204275124e-05
TESS_18_19,Sector2,4037.19,336.2468535332595,1.1443247355863548e-05
TESS_18_19,Sector2,4037.19,338.1045709560952,1.0511603054377927e-05
TESS_18_19,Sector2,4037.19,339.96228837893085,7.01216380143199e-06
TESS_18_19,Sector2,4037.19,341.82000580176657,1.1653276390375004e-06
TESS_18_19,Sector2,4037.19,343.67772322460223,2.891070130369179e-06
TESS_18_19,Sector2,4037.19,345.53544064743795,4.942908575311661e-06
TESS_18_19,Sector2,4037.19,347.3931580702736,2.5024986940172705e-06
TESS_18_19,Sector2,4037.19,349.25087549310933,6.426364424136735e-07
TESS_18_19,Sector2,4037.19,351.108592915945,1.0065316086129251e-05
TESS_18_19,Sector2,4037.19,352.9663103387807,3.433944868396602e-07
TESS_18_19,Sector2,4037.19,354.8240277616164,1.285235149496614e-06
TESS_18_19,Sector2,4037.19,356.6817451844521,3.2378746891016964e-06
TESS_18_19,Sector2,4037.19,358.53946260728776,1.4038873703711603e-05
TESS_18_19,Sector2,4037.19,360.3971800301234,5.650302511188996e-06
TESS_18_19,Sector2,4037.19,362.25489745295914,4.8888179178900285e-06
TESS_18_19,Sector2,4037.19,364.1126148757948,4.054621220341648e-06
TESS_18_19,Sector2,4037.19,365.9703322986305,1.1937770629110175e-06
TESS_18_19,Sector2,4037.19,367.8280497214662,7.668012710753792e-06
TESS_18_19,Sector2,4037.19,369.6857671443019,2.540603778218024e-05
TESS_18_19,Sector2,4037.19,371.54348456713757,1.4236633583909422e-05
TESS_18_19,Sector2,4037.19,373.4012019899733,6.828073015182802e-06
TESS_18_19,Sector2,4037.19,375.25891941280895,1.5183537429519425e-06
TESS_18_19,Sector2,4037.19,377.1166368356446,3.264571859782997e-06
TESS_18_19,Sector2,4037.19,378.97435425848033,4.28229943865588e-06
TESS_18_19,Sector2,4037.19,380.832071681316,3.918602281307693e-06
TESS_18_19,Sector2,4037.19,382.6897891041517,2.9478511577036346e-05
TESS_18_19,Sector2,4037.19,384.5475065269874,5.048951932617861e-06
TESS_18_19,Sector2,4037.19,386.4052239498231,1.5795409722901708e-05
TESS_18_19,Sector2,4037.19,388.26294137265876,3.467858564715851e-07
TESS_18_19,Sector2,4037.19,390.1206587954945,3.7840812172147066e-06
TESS_18_19,Sector2,4037.19,391.97837621833014,1.6275466441449202e-05
TESS_18_19,Sector2,4037.19,393.8360936411658,3.684263210916657e-06
TESS_18_19,Sector2,4037.19,395.6938110640015,4.9437445296462724e-06
TESS_18_19,Sector2,4037.19,397.5515284868372,2.7936717519309388e-08
TESS_18_19,Sector2,4037.19,399.4092459096729,1.539651717577358e-05
TESS_18_19,Sector2,4037.19,401.26696333250857,6.370037987561214e-06
TESS_18_19,Sector2,4037.19,403.1246807553443,5.043583049302347e-06
TESS_18_19,Sector2,4037.19,404.98239817817995,1.4039506956849313e-05
TESS_18_19,Sector2,4037.19,406.84011560101567,2.3301947210304073e-07
TESS_18_19,Sector2,4037.19,408.69783302385133,4.8514537009126105e-06
TESS_18_19,Sector2,4037.19,410.555550446687,5.16451973511818e-06
TESS_18_19,Sector2,4037.19,412.4132678695227,2.052483393923712e-06
TESS_18_19,Sector2,4037.19,414.2709852923584,2.1723405021040386e-05
TESS_18_19,Sector2,4037.19,416.1287027151941,7.675023938084108e-06
TESS_18_19,Sector2,4037.19,417.98642013802976,3.1305837410414177e-06
TESS_18_19,Sector2,4037.19,419.8441375608655,1.4713824657029923e-07
TESS_18_19,Sector2,4037.19,421.70185498370114,7.0325571785740695e-06
TESS_18_19,Sector2,4037.19,423.55957240653686,7.119714280511826e-06
TESS_18_19,Sector2,4037.19,425.4172898293725,5.123552025280916e-06
TESS_18_19,Sector2,4037.19,427.2750072522082,1.1055300795678489e-05
TESS_18_19,Sector2,4037.19,429.1327246750439,4.2787510812656705e-06
TESS_18_19,Sector2,4037.19,430.99044209787957,2.806127194052767e-06
TESS_18_19,Sector2,4037.19,432.8481595207153,2.480110849179531e-06
TESS_18_19,Sector2,4037.19,434.70587694355095,1.998849687037173e-05
TESS_18_19,Sector2,4037.19,436.56359436638667,1.1743250317947776e-05
TESS_18_19,Sector2,4037.19,438.42131178922233,1.4139106060417447e-05
TESS_18_19,Sector2,4037.19,440.27902921205805,1.788760236405586e-05
TESS_18_19,Sector2,4037.19,442.1367466348937,5.265594738609022e-07
TESS_18_19,Sector2,4037.19,443.9944640577294,1.1656542891631811e-05
TESS_18_19,Sector2,4037.19,445.8521814805651,1.506939833331054e-06
TESS_18_19,Sector2,4037.19,447.70989890340076,1.4072850367955742e-05
TESS_18_19,Sector2,4037.19,449.5676163262365,6.681812606822471e-06
TESS_18_19,Sector2,4037.19,451.42533374907214,4.576577866654038e-06
TESS_18_19,Sector2,4037.19,453.28305117190786,1.5932249209704125e-05
TESS_18_19,Sector2,4037.19,455.1407685947435,1.0005721264400202e-05
TESS_18_19,Sector2,4037.19,456.99848601757924,6.215776153671299e-06
TESS_18_19,Sector2,4037.19,458.8562034404149,1.838761304796721e-05
TESS_18_19,Sector2,4037.19,460.71392086325056,5.454213094714952e-06
TESS_18_19,Sector2,4037.19,462.5716382860863,1.0125405351930141e-05
TESS_18_19,Sector2,4037.19,464.42935570892195,6.167241422351024e-06
TESS_18_19,Sector2,4037.19,466.28707313175767,2.3426499540326703e-07
TESS_18_19,Sector2,4037.19,468.1447905545933,1.9521010625811423e-06
TESS_18_19,Sector2,4037.19,470.00250797742905,2.16801555531054e-05
TESS_18_19,Sector2,4037.19,471.8602254002647,5.882799355595887e-06
TESS_18_19,Sector2,4037.19,473.71794282310043,1.405989176217852e-05
TESS_18_19,Sector2,4037.19,475.5756602459361,1.5715524729324903e-05
TESS_18_19,Sector2,4037.19,477.43337766877175,7.845518583621043e-06
TESS_18_19,Sector2,4037.19,479.2910950916075,1.0713529601055063e-05
TESS_18_19,Sector2,4037.19,481.14881251444314,5.920639429104889e-07
TESS_18_19,Sector2,4037.19,483.00652993727886,7.061088474487126e-06
TESS_18_19,Sector2,4037.19,484.8642473601145,9.945046707963032e-06
TESS_18_19,Sector2,4037.19,486.72196478295024,9.149974728259524e-07
TESS_18_19,Sector2,4037.19,488.5796822057859,1.745459076783486e-05
TESS_18_19,Sector2,4037.19,490.4373996286216,1.738628987279169e-05
TESS_18_19,Sector2,4037.19,492.2951170514573,1.6895273883195325e-05
TESS_18_19,Sector2,4037.19,494.15283447429294,4.102915405969053e-06
TESS_18_19,Sector2,4037.19,496.01055189712866,4.978187799980446e-06
TESS_18_19,Sector2,4037.19,497.8682693199643,1.5927035413209351e-06
TESS_18_19,Sector2,4037.19,499.72598674280005,3.956754943832569e-06
TESS_18_19,Sector2,4037.19,501.5837041656357,6.681686489596774e-06
TESS_18_19,Sector2,4064.77,0.0,2.0708924133648116e-38
TESS_18_19,Sector2,4064.77,4.301075268723321,3.188938943417933e-06
TESS_18_19,Sector2,4064.77,8.602150537446642,3.982855517853625e-07
TESS_18_19,Sector2,4064.77,12.903225806169964,3.0441166464997696e-06
TESS_18_19,Sector2,4064.77,17.204301074893284,5.078006114490915e-06
TESS_18_19,Sector2,4064.77,21.505376343616604,5.188129582975709e-06
TESS_18_19,Sector2,4064.77,25.806451612339927,1.6043741738922343e-05
TESS_18_19,Sector2,4064.77,30.107526881063247,6.147761611470389e-06
TESS_18_19,Sector2,4064.77,34.40860214978657,1.4249992524538335e-05
TESS_18_19,Sector2,4064.77,38.70967741850989,1.2789232768943281e-05
TESS_18_19,Sector2,4064.77,43.01075268723321,5.2849107975190526e-06
TESS_18_19,Sector2,4064.77,47.31182795595653,1.3657092009262622e-05
TESS_18_19,Sector2,4064.77,51.612903224679854,8.984974584006088e-06
TESS_18_19,Sector2,4064.77,55.91397849340317,1.9785672778966118e-05
TESS_18_19,Sector2,4064.77,60.215053762126495,2.68789331176284e-05
TESS_18_19,Sector2,4064.77,64.51612903084981,2.9250322658331586e-07
TESS_18_19,Sector2,4064.77,68.81720429957313,8.626965220238319e-05
TESS_18_19,Sector2,4064.77,73.11827956829646,3.9979235964819994e-05
TESS_18_19,Sector2,4064.77,77.41935483701978,9.112357278339178e-05
TESS_18_19,Sector2,4064.77,81.72043010574309,9.689577882432751e-06
TESS_18_19,Sector2,4064.77,86.02150537446641,2.0036820262583655e-05
TESS_18_19,Sector2,4064.77,90.32258064318974,2.393728847949196e-05
TESS_18_19,Sector2,4064.77,94.62365591191306,0.00015953926420120867
TESS_18_19,Sector2,4064.77,98.92473118063639,4.369126666309502e-05
TESS_18_19,Sector2,4064.77,103.22580644935971,3.12603208642191e-06
TESS_18_19,Sector2,4064.77,107.52688171808302,8.46830645798649e-05
TESS_18_19,Sector2,4064.77,111.82795698680634,0.0001314623730074796
TESS_18_19,Sector2,4064.77,116.12903225552967,5.30485459927806e-05
TESS_18_19,Sector2,4064.77,120.43010752425299,3.151133728579394e-05
TESS_18_19,Sector2,4064.77,124.73118279297631,1.8743054999809713e-05
TESS_18_19,Sector2,4064.77,129.03225806169962,7.993932307515105e-07
TESS_18_19,Sector2,4064.77,133.33333333042296,6.496743000542697e-06
TESS_18_19,Sector2,4064.77,137.63440859914627,5.864610824346259e-05
TESS_18_19,Sector2,4064.77,141.93548386786958,5.727666950883743e-06
TESS_18_19,Sector2,4064.77,146.23655913659292,3.1294343939020814e-05
TESS_18_19,Sector2,4064.77,150.53763440531623,2.684807015616199e-05
TESS_18_19,Sector2,4064.77,154.83870967403956,6.248430041091966e-06
TESS_18_19,Sector2,4064.77,159.13978494276287,3.306059846115287e-05
TESS_18_19,Sector2,4064.77,163.44086021148618,2.0037968638693176e-05
TESS_18_19,Sector2,4064.77,167.74193548020952,3.4017665621230093e-06
TESS_18_19,Sector2,4064.77,172.04301074893283,4.7779742676666027e-05
TESS_18_19,Sector2,4064.77,176.34408601765617,1.7362999524900903e-05
TESS_18_19,Sector2,4064.77,180.64516128637948,5.366685133426586e-05
TESS_18_19,Sector2,4064.77,184.9462365551028,3.113860029513083e-05
TESS_18_19,Sector2,4064.77,189.24731182382612,1.638472458040727e-05
TESS_18_19,Sector2,4064.77,193.54838709254943,5.340989794734439e-05
TESS_18_19,Sector2,4064.77,197.84946236127277,1.746168410577292e-05
TESS_18_19,Sector2,4094.64,0.0,3.9555739671467e-36
TESS_18_19,Sector2,4094.64,0.6924392558470781,2.1147707599204e-06
TESS_18_19,Sector2,4094.64,1.3848785116941562,2.5736642230218665e-06
TESS_18_19,Sector2,4094.64,2.0773177675412344,2.707297939997586e-07
TESS_18_19,Sector2,4094.64,2.7697570233883124,1.7098539108575504e-06
TESS_18_19,Sector2,4094.64,3.4621962792353904,2.1343904880907935e-06
TESS_18_19,Sector2,4094.64,4.154635535082469,8.832603512956656e-07
TESS_18_19,Sector2,4094.64,4.847074790929547,1.104057632323153e-06
TESS_18_19,Sector2,4094.64,5.539514046776625,1.424897456271007e-06
TESS_18_19,Sector2,4094.64,6.231953302623703,2.576178104766883e-06
TESS_18_19,Sector2,4094.64,6.924392558470781,5.376029792167514e-07
TESS_18_19,Sector2,4094.64,7.616831814317859,7.64485121829765e-07
TESS_18_19,Sector2,4094.64,8.309271070164938,8.712951869184604e-07
TESS_18_19,Sector2,4094.64,9.001710326012015,6.114255207789288e-07
TESS_18_19,Sector2,4094.64,9.694149581859094,1.0129436177101268e-06
TESS_18_19,Sector2,4094.64,10.38658883770617,6.93099290019301e-07
TESS_18_19,Sector2,4094.64,11.07902809355325,1.4408136722988265e-06
TESS_18_19,Sector2,4094.64,11.771467349400329,7.70271231725336e-07
TESS_18_19,Sector2,4094.64,12.463906605247406,1.063767362981521e-06
TESS_18_19,Sector2,4094.64,13.156345861094485,3.3098053560279645e-07
TESS_18_19,Sector2,4094.64,13.848785116941562,7.415604870735512e-07
TESS_18_19,Sector2,4094.64,14.54122437278864,1.7074693522644127e-06
TESS_18_19,Sector2,4094.64,15.233663628635718,8.81043716255677e-07
TESS_18_19,Sector2,4094.64,15.926102884482797,8.37111112377514e-07
TESS_18_19,Sector2,4094.64,16.618542140329875,1.8701545140880574e-07
TESS_18_19,Sector2,4094.64,17.310981396176953,7.713995579208102e-08
TESS_18_19,Sector2,4094.64,18.00342065202403,2.084486931496822e-07
TESS_18_19,Sector2,4094.64,18.69585990787111,1.2975014221121295e-06
TESS_18_19,Sector2,4094.64,19.388299163718187,1.3372895211582432e-06
TESS_18_19,Sector2,4094.64,20.080738419565265,7.190732962076386e-07
TESS_18_19,Sector2,4094.64,20.77317767541234,5.11631335306433e-07
TESS_18_19,Sector2,4094.64,21.465616931259422,9.208767261469113e-10
TESS_18_19,Sector2,4094.64,22.1580561871065,3.072262130607217e-07
TESS_18_19,Sector2,4094.64,22.850495442953576,7.517102227468425e-07
TESS_18_19,Sector2,4094.64,23.542934698800657,3.2512512131870296e-07
TESS_18_19,Sector2,4094.64,24.235373954647734,2.7094648218735667e-07
TESS_18_19,Sector2,4094.64,24.92781321049481,1.5812580244274708e-07
TESS_18_19,Sector2,4094.64,25.62025246634189,9.233891852890599e-08
TESS_18_19,Sector2,4094.64,26.31269172218897,7.061791128663464e-07
TESS_18_19,Sector2,4094.64,27.005130978036046,4.125948741765888e-08
TESS_18_19,Sector2,4094.64,27.697570233883123,4.1735496556302097e-07
TESS_18_19,Sector2,4094.64,28.390009489730204,6.965576322219434e-07
TESS_18_19,Sector2,4094.64,29.08244874557728,4.5773383098833893e-07
TESS_18_19,Sector2,4094.64,29.774888001424358,2.4038021296115874e-07
TESS_18_19,Sector2,4094.64,30.467327257271435,6.768900691981458e-08
TESS_18_19,Sector2,4094.64,31.159766513118516,3.805480251718253e-07
TESS_18_19,Sector2,4094.64,31.852205768965593,3.068166986294997e-07
TESS_18_19,Sector2,4094.64,32.544645024812674,3.89228674006086e-07
TESS_18_19,Sector2,4094.64,33.23708428065975,9.071924319387274e-07
TESS_18_19,Sector2,4094.64,33.92952353650683,5.534114417616001e-07
TESS_18_19,Sector2,4094.64,34.621962792353905,1.0536388724911403e-07
TESS_18_19,Sector2,4094.64,35.31440204820098,7.553836289246738e-07
TESS_18_19,Sector2,4094.64,36.00684130404806,2.4846590777015187e-07
TESS_18_19,Sector2,4094.64,36.699280559895136,4.6864688817658005e-07
TESS_18_19,Sector2,4094.64,37.39171981574222,1.6352589528929158e-07
TESS_18_19,Sector2,4094.64,38.0841590715893,1.9350968266568912e-07
TESS_18_19,Sector2,4094.64,38.776598327436375,5.312369492985131e-07
TESS_18_19,Sector2,4094.64,39.46903758328345,6.581642443095776e-07
TESS_18_19,Sector2,4094.64,40.16147683913053,4.807076455695785e-07
TESS_18_19,Sector2,4094.64,40.853916094977606,1.9551880034954186e-07
TESS_18_19,Sector2,4094.64,41.54635535082468,1.1170733551739957e-07
TESS_18_19,Sector2,4094.64,42.23879460667177,4.919389369224641e-07
TESS_18_19,Sector2,4094.64,42.931233862518845,2.439291961224156e-07
TESS_18_19,Sector2,4094.64,43.62367311836592,9.178103164535295e-07
